"t","SystemCodeNumber","occ_max","occ_min","avg_occ","cap","QueL","Traffic","IsSpecialDay","VehiWeight","Demand","NormalizedDemand","Price","time","diff"
"2016-10-05T00:00:00.000000000","BHMNCPNST01","381","249","338.55555555555554","485","4.222222222222222","0.8333333333333334","0","2.0","6.661053837342497","0.3516879825479093","11.758439912739547","1752004836808","1"
"2016-10-07T00:00:00.000000000","BHMBCCTHL01","330","98","259.8333333333333","387","3.7222222222222223","0.7777777777777778","0","2.0555555555555554","6.627260981912144","0.34523033267997316","11.726151663399866","1752004836808","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS98","1279","599","979.0","3103","6.611111111111111","0.7222222222222222","1","1.7222222222222223","9.691364987288287","0.9307656647397617","14.65382832369881","1752004836808","1"
"2016-10-15T00:00:00.000000000","Broad Street","568","170","475.8888888888889","690","4.0","0.7222222222222222","0","1.9444444444444444","6.771256038647342","0.37274708577075544","11.863735428853776","1752004836808","1"
"2016-10-08T00:00:00.000000000","BHMMBMMBX01","667","423","582.8888888888889","687","3.9444444444444446","0.7222222222222222","0","1.9444444444444444","6.494056283357594","0.31977556441387833","11.59887782206939","1752004836808","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS119a","547","116","392.05555555555554","2803","4.166666666666667","0.7777777777777778","0","1.3333333333333333","5.542652713362667","0.13796698209995592","10.68983491049978","1752004836808","1"
"2016-10-14T00:00:00.000000000","Others-CCCPS202","1312","530","1116.388888888889","2937","4.944444444444445","0.7222222222222222","0","1.4444444444444444","6.655146975371695","0.3505592100325389","11.752796050162695","1752004836808","1"
"2016-10-06T00:00:00.000000000","Others-CCCPS135a","3213","1104","2741.1666666666665","3883","5.611111111111111","0.7777777777777778","0","1.6111111111111112","7.793136749935616","0.5680235060749744","12.840117530374872","1752004836808","1"
"2016-10-13T00:00:00.000000000","Others-CCCPS98","1239","679","1061.2777777777778","3103","5.111111111111111","1.0","0","1.5","6.541581623518458","0.32885742514168675","11.644287125708434","1752004836808","1"
"2016-10-13T00:00:00.000000000","BHMMBMMBX01","642","333","534.6111111111111","687","4.333333333333333","0.7777777777777778","0","1.7777777777777777","6.672003881610868","0.35378048260518563","11.768902413025927","1752004836808","1"
"2016-10-13T00:00:00.000000000","Shopping","1407","608","1200.888888888889","1920","5.055555555555555","0.7777777777777778","0","1.8888888888888888","7.527256944444444","0.5172151719181988","12.586075859590995","1752004836808","1"
"2016-10-06T00:00:00.000000000","Others-CCCPS8","827","453","714.3333333333334","1322","4.888888888888889","0.9444444444444444","0","1.7222222222222223","6.810682467641621","0.38028128407231176","11.901406420361557","1752004836808","1"
"2016-10-08T00:00:00.000000000","Others-CCCPS105a","1366","813","1181.388888888889","2009","4.944444444444445","1.0","0","1.8888888888888888","7.053039101819589","0.42659445491158576","12.132972274557929","1752004836808","1"
"2016-10-07T00:00:00.000000000","Shopping","1422","615","1218.0","1920","4.944444444444445","0.7777777777777778","0","1.7777777777777777","7.253645833333334","0.46492942296235523","12.324647114811775","1752004836808","1"
"2016-10-17T00:00:00.000000000","BHMBCCTHL01","345","134","301.0","387","5.666666666666667","0.9444444444444444","1","1.7222222222222223","8.85077519379845","0.7701330546868533","13.850665273434267","1752004836808","1"
"2016-10-14T00:00:00.000000000","Others-CCCPS119a","603","197","493.77777777777777","2803","4.333333333333333","0.8333333333333334","0","1.7777777777777777","6.311511475799738","0.2848921419446536","11.424460709723267","1752004836808","1"
"2016-10-08T00:00:00.000000000","BHMNCPHST01","683","242","579.1111111111111","1200","4.166666666666667","0.8333333333333334","0","1.5555555555555556","6.034166666666667","0.23189290150573252","11.159464507528662","1752004836808","1"
"2016-10-15T00:00:00.000000000","Shopping","1240","556","1064.3333333333333","1920","4.666666666666667","0.6666666666666666","0","1.7222222222222223","6.939583333333333","0.4049136108677351","12.024568054338676","1752004836808","1"
"2016-10-08T00:00:00.000000000","BHMBCCMKT01","210","58","155.33333333333334","577","3.5555555555555554","0.8333333333333334","0","1.6666666666666667","5.485653764683227","0.12707476098620893","10.635373804931046","1752004836808","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS8","927","351","706.4444444444445","1322","4.555555555555555","0.8333333333333334","0","1.8333333333333333","6.9079257017986215","0.39886399187295546","11.994319959364777","1752004836808","1"
"2016-10-06T00:00:00.000000000","Others-CCCPS98","1279","650","1093.6666666666667","3103","5.222222222222222","0.9444444444444444","0","1.7222222222222223","7.063818168797221","0.4286542820424431","12.143271410212215","1752004836808","1"
"2016-10-15T00:00:00.000000000","Others-CCCPS119a","703","203","540.3888888888889","2803","4.333333333333333","0.8888888888888888","0","1.8333333333333333","6.372824751258571","0.2966088098653479","11.48304404932674","1752004836808","1"
"2016-10-17T00:00:00.000000000","Others-CCCPS202","936","506","814.2777777777778","2937","6.5","0.8333333333333334","1","1.7777777777777777","9.479741232550221","0.8903253972798845","14.451626986399422","1752004836808","1"
"2016-10-11T00:00:00.000000000","Shopping","1335","540","1146.111111111111","1920","4.722222222222222","0.8888888888888888","0","1.6111111111111112","6.664062500000001","0.35226292330877335","11.761314616543867","1752004836808","1"
"2016-10-07T00:00:00.000000000","BHMMBMMBX01","659","356","540.1111111111111","687","4.555555555555555","0.7777777777777778","0","2.3333333333333335","7.718825812712275","0.5538230483795439","12.769115241897719","1752004836808","1"
"2016-10-07T00:00:00.000000000","Others-CCCPS105a","1436","760","1206.5","2009","5.0","0.9444444444444444","0","1.7777777777777777","7.058708036059953","0.4276777605980221","12.13838880299011","1752004836808","1"
"2016-10-06T00:00:00.000000000","BHMBCCTHL01","345","146","295.94444444444446","387","4.388888888888889","1.0","0","1.7222222222222223","6.486434108527133","0.3183190039764581","11.591595019882291","1752004836808","1"
"2016-10-08T00:00:00.000000000","BHMBCCTHL01","286","105","230.72222222222223","387","3.611111111111111","0.7222222222222222","0","1.6666666666666667","5.8565891472868215","0.19795870358229514","10.989793517911474","1752004836808","1"
"2016-10-11T00:00:00.000000000","Others-CCCPS8","689","301","568.9444444444445","1322","4.388888888888889","0.8333333333333334","0","1.7222222222222223","6.432383593881325","0.307990214227283","11.539951071136416","1752004836808","1"
"2016-10-16T00:00:00.000000000","BHMBCCTHL01","345","92","270.8888888888889","387","3.7777777777777777","0.7222222222222222","0","1.8888888888888888","6.542635658914728","0.3290588461654753","11.645294230827377","1752004836808","1"
"2016-10-16T00:00:00.000000000","BHMBCCMKT01","442","53","266.72222222222223","577","3.9444444444444446","0.7222222222222222","0","1.8333333333333333","6.646398998652032","0.3488875143445297","11.744437571722647","1752004836808","1"
"2016-10-17T00:00:00.000000000","BHMBCCMKT01","192","48","107.44444444444444","577","4.388888888888889","0.7777777777777778","1","1.6111111111111112","7.27734450221452","0.46945812300921186","12.34729061504606","1752004836808","1"
"2016-10-14T00:00:00.000000000","BHMEURBRD01","440","123","370.6666666666667","470","3.888888888888889","0.7777777777777778","0","1.8333333333333333","6.535579196217494","0.32771039055778617","11.638551952788932","1752004836808","1"
"2016-10-11T00:00:00.000000000","Others-CCCPS105a","1238","550","1035.1666666666667","2009","4.5","0.6666666666666666","0","1.6111111111111112","6.59245893479343","0.33857983120213075","11.692899156010654","1752004836808","1"
"2016-10-10T00:00:00.000000000","Others-CCCPS119a","497","101","326.8333333333333","2803","5.222222222222222","0.6666666666666666","1","1.5555555555555556","8.030166091885677","0.6133186573502343","13.066593286751171","1752004836808","1"
"2016-10-11T00:00:00.000000000","BHMNCPHST01","726","201","599.1111111111111","1200","4.388888888888889","1.0","0","1.5555555555555556","6.159722222222223","0.2558859558489219","11.279429779244609","1752004836808","1"
"2016-10-05T00:00:00.000000000","Others-CCCPS202","1397","547","1168.8333333333333","2937","4.888888888888889","0.8888888888888888","0","1.7777777777777777","6.956077630234933","0.40806559056438557","12.040327952821928","1752004836808","1"
"2016-10-15T00:00:00.000000000","Others-CCCPS135a","2689","1070","2274.222222222222","3883","5.166666666666667","0.7222222222222222","0","1.7222222222222223","7.4447234383495005","0.5014434214121553","12.507217107060775","1752004836808","1"
"2016-10-15T00:00:00.000000000","BHMNCPNST01","331","263","304.72222222222223","485","3.7222222222222223","0.7222222222222222","0","1.6111111111111112","5.556872852233678","0.14068438128783087","10.703421906439154","1752004836808","1"
"2016-10-10T00:00:00.000000000","Others-CCCPS202","696","386","558.3333333333334","2937","6.055555555555555","0.7777777777777778","1","1.7222222222222223","8.966660991941891","0.7922782655471498","13.961391327735749","1752004836808","1"
"2016-10-07T00:00:00.000000000","BHMEURBRD01","465","128","386.6666666666667","470","4.0","0.8333333333333334","0","1.8888888888888888","6.717021276595744","0.3623830872408923","11.811915436204462","1752004836808","1"
"2016-10-11T00:00:00.000000000","BHMEURBRD01","414","115","347.05555555555554","470","4.111111111111111","0.9444444444444444","0","1.5","6.052836879432624","0.23546068811231005","11.17730344056155","1752004836808","1"
"2016-10-06T00:00:00.000000000","Broad Street","669","180","559.3333333333334","690","4.333333333333333","0.7777777777777778","0","1.7222222222222223","6.847584541062801","0.3873330903349104","11.936665451674553","1752004836808","1"
"2016-10-06T00:00:00.000000000","Others-CCCPS119a","603","246","505.1666666666667","2803","4.555555555555555","0.8333333333333334","0","1.8333333333333333","6.599585761287509","0.33994173298823893","11.699708664941195","1752004836808","1"
"2016-10-09T00:00:00.000000000","BHMMBMMBX01","614","392","501.44444444444446","687","4.277777777777778","0.8888888888888888","0","1.4444444444444444","5.8786996603590485","0.20218391479935677","11.010919573996784","1752004836808","1"
"2016-10-09T00:00:00.000000000","BHMBCCMKT01","406","58","266.5","577","3.7777777777777777","0.8888888888888888","0","2.1666666666666665","6.742008472944349","0.3671580186027366","11.835790093013683","1752004836808","1"
"2016-10-06T00:00:00.000000000","BHMNCPNST01","376","268","338.5","485","4.222222222222222","0.8333333333333334","0","2.111111111111111","6.77823596792669","0.3740809162155334","11.870404581077667","1752004836808","1"
"2016-10-13T00:00:00.000000000","Others-CCCPS105a","1431","780","1205.8333333333333","2009","5.277777777777778","0.8888888888888888","0","1.9444444444444444","7.629597367402244","0.5367719276401308","12.683859638200655","1752004836808","1"
"2016-10-10T00:00:00.000000000","BHMNCPNST01","230","201","216.88888888888889","485","4.777777777777778","0.7777777777777778","1","1.3888888888888888","7.1431271477663225","0.4438098411404754","12.219049205702376","1752004836808","1"
"2016-10-12T00:00:00.000000000","Others-CCCPS98","1265","660","1077.9444444444443","3103","4.666666666666667","0.7777777777777778","0","1.5555555555555556","6.417194829376589","0.3050877154047057","11.525438577023529","1752004836808","1"
"2016-10-14T00:00:00.000000000","Others-CCCPS98","1219","656","1043.8333333333333","3103","4.555555555555555","0.7222222222222222","0","1.5555555555555556","6.348103985390482","0.2918847920689719","11.459423960344859","1752004836808","1"
"2016-10-09T00:00:00.000000000","Broad Street","213","82","135.88888888888889","690","3.3333333333333335","0.8333333333333334","0","1.8333333333333333","5.439855072463768","0.11832285425929184","10.591614271296459","1752004836808","1"
"2016-10-10T00:00:00.000000000","Others-CCCPS98","696","528","628.5","3103","6.111111111111111","0.6666666666666666","1","1.8333333333333333","9.248585598166649","0.8461526828750218","14.23076341437511","1752004836808","1"
"2016-10-12T00:00:00.000000000","BHMEURBRD01","468","121","380.72222222222223","470","3.9444444444444446","0.7777777777777778","0","1.6666666666666667","6.404964539007093","0.30275056656115285","11.513752832805764","1752004836808","1"
"2016-10-16T00:00:00.000000000","Others-CCCPS105a","1413","606","1079.888888888889","2009","4.555555555555555","0.6111111111111112","0","1.7222222222222223","6.92947016204856","0.4029810331562679","12.01490516578134","1752004836808","1"
"2016-10-12T00:00:00.000000000","BHMNCPNST01","406","259","354.55555555555554","485","3.7222222222222223","0.7777777777777778","0","2.0555555555555554","6.330870561282932","0.28859156876792313","11.442957843839617","1752004836808","1"
"2016-10-07T00:00:00.000000000","Others-CCCPS135a","3137","1117","2654.3333333333335","3883","5.277777777777778","0.7222222222222222","0","1.4444444444444444","7.242438549803989","0.46278776573684033","12.3139388286842","1752004836808","1"
"2016-10-05T00:00:00.000000000","Others-CCCPS135a","3251","1081","2740.1111111111113","3883","5.222222222222222","0.6666666666666666","0","1.8333333333333333","7.8644018084528","0.5816419112041427","12.908209556020713","1752004836808","1"
"2016-10-15T00:00:00.000000000","Others-CCCPS202","1204","528","1027.5555555555557","2937","4.777777777777778","0.7777777777777778","0","1.8333333333333333","6.98016683690841","0.41266892047873016","12.06334460239365","1752004836808","1"
"2016-10-05T00:00:00.000000000","BHMBCCMKT01","269","61","182.05555555555554","577","3.611111111111111","0.8333333333333334","0","1.7777777777777777","5.8049297130752935","0.18808683764302048","10.940434188215102","1752004836808","1"
"2016-10-17T00:00:00.000000000","BHMNCPHST01","305","87","206.66666666666666","1200","5.388888888888889","0.9444444444444444","1","2.0555555555555554","8.709444444444443","0.7431254377430224","13.71562718871511","1752004836808","1"
"2016-10-08T00:00:00.000000000","BHMNCPNST01","315","236","279.94444444444446","485","3.9444444444444446","0.8888888888888888","0","2.0555555555555554","6.301775486827033","0.2830316419335376","11.415158209667688","1752004836808","1"
